"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"worse_relations_relatives_why.resentment","refugee_status",NA,"refugee",0.428571428571429,NA,0.0499492798517297,0.807193577291127,NA,NA
"worse_relations_relatives_why.resentment","refugee_status",NA,"non_refugee",0.555555555555556,NA,0.22027089360706,0.890840217504051,NA,NA
"worse_relations_relatives_why.anger","refugee_status",NA,"refugee",0.571428571428571,NA,0.192806422708873,0.95005072014827,NA,NA
"worse_relations_relatives_why.anger","refugee_status",NA,"non_refugee",0.222222222222222,NA,-0.0582970519400743,0.502741496384519,NA,NA
"worse_relations_relatives_why.condescending_attitude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.condescending_attitude","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.rumors","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.rumors","refugee_status",NA,"non_refugee",0.111111111111111,NA,-0.100941528144256,0.323163750366478,NA,NA
"worse_relations_community_why.resentment","refugee_status",NA,"refugee",0.666666666666667,NA,0.0702686187609477,1.26306471457239,NA,NA
"worse_relations_community_why.resentment","refugee_status",NA,"non_refugee",0.5,NA,-0.274743790380702,1.2747437903807,NA,NA
"worse_relations_community_why.anger","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.anger","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.condescending_attitude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.condescending_attitude","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.rumors","refugee_status",NA,"refugee",0.333333333333333,NA,-0.263064714572386,0.929731381239052,NA,NA
"worse_relations_community_why.rumors","refugee_status",NA,"non_refugee",0.5,NA,-0.274743790380702,1.2747437903807,NA,NA
"source_debts.bank","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"source_debts.bank","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.microlender","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"source_debts.microlender","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.savings","refugee_status",NA,"refugee",0.005249343832021,NA,-0.0020115765916073,0.0125102642556493,NA,NA
"source_debts.savings","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.friends","refugee_status",NA,"refugee",0.755905511811024,NA,0.712744184432937,0.79906683918911,NA,NA
"source_debts.friends","refugee_status",NA,"non_refugee",0.465909090909091,NA,0.41376184324739,0.518056338570792,NA,NA
"source_debts.community","refugee_status",NA,"refugee",0.0026246719160105,NA,-0.00251634310282878,0.00776568693484978,NA,NA
"source_debts.community","refugee_status",NA,"non_refugee",0.00568181818181818,NA,-0.0021755944842731,0.0135392308479095,NA,NA
"source_debts.shopkeepers","refugee_status",NA,"refugee",0.960629921259842,NA,0.941089080460353,0.980170762059332,NA,NA
"source_debts.shopkeepers","refugee_status",NA,"non_refugee",0.90625,NA,0.875779270340962,0.936720729659038,NA,NA
"source_debts.employer","refugee_status",NA,"refugee",0.010498687664042,NA,0.000257325010658142,0.0207400503174258,NA,NA
"source_debts.employer","refugee_status",NA,"non_refugee",0.00852272727272727,NA,-0.00108684115032308,0.0181322956957776,NA,NA
"debt_purpose.basic_hh_goods","refugee_status",NA,"refugee",0.989501312335958,NA,0.979259949682574,0.999742674989342,NA,NA
"debt_purpose.basic_hh_goods","refugee_status",NA,"non_refugee",0.971590909090909,NA,0.954223157628008,0.98895866055381,NA,NA
"debt_purpose.basic_hh_services","refugee_status",NA,"refugee",0.519685039370079,NA,0.469483710399656,0.569886368340502,NA,NA
"debt_purpose.basic_hh_services","refugee_status",NA,"non_refugee",0.261363636363636,NA,0.215432083302561,0.307295189424712,NA,NA
"debt_purpose.rent_repayment","refugee_status",NA,"refugee",0.0393700787401575,NA,0.0198292379406678,0.0589109195396472,NA,NA
"debt_purpose.rent_repayment","refugee_status",NA,"non_refugee",0.0255681818181818,NA,0.00906761521938999,0.0420687484169737,NA,NA
"debt_purpose.buying_productive_assets","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_productive_assets","refugee_status",NA,"non_refugee",0.00284090909090909,NA,-0.00272305221193009,0.00840487039374827,NA,NA
"debt_purpose.business_investment","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.business_investment","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"debt_purpose.education","refugee_status",NA,"refugee",0.0866141732283465,NA,0.0583521228497715,0.114876223606921,NA,NA
"debt_purpose.education","refugee_status",NA,"non_refugee",0.0511363636363636,NA,0.0281092221960925,0.0741635050766348,NA,NA
"debt_purpose.households_assets","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.households_assets","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_land","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_land","refugee_status",NA,"non_refugee",0.00852272727272727,NA,-0.00108684115032311,0.0181322956957777,NA,NA
"debt_purpose.hh_repair","refugee_status",NA,"refugee",0.005249343832021,NA,-0.0020115765916073,0.0125102642556493,NA,NA
"debt_purpose.hh_repair","refugee_status",NA,"non_refugee",0.0170454545454545,NA,0.00351400828236033,0.0305769008085488,NA,NA
"debt_purpose.repayment_of_debt","refugee_status",NA,"refugee",0.0288713910761155,NA,0.0120464218358684,0.0456963603163626,NA,NA
"debt_purpose.repayment_of_debt","refugee_status",NA,"non_refugee",0.0198863636363636,NA,0.00529186735769321,0.0344808599150341,NA,NA
"debt_purpose.weddings_marriages","refugee_status",NA,"refugee",0.010498687664042,NA,0.000257325010658144,0.0207400503174258,NA,NA
"debt_purpose.weddings_marriages","refugee_status",NA,"non_refugee",0.00284090909090909,NA,-0.00272305221193006,0.00840487039374825,NA,NA
"aap",NA,NA,NA,NA,NA,NA,NA,NA,NA
"reason_dissatisfaction_complaint.response_inadequate","refugee_status",NA,"refugee",0.833333333333333,NA,0.517045505362918,1.14962116130375,NA,NA
"reason_dissatisfaction_complaint.response_inadequate","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_dissatisfaction_complaint.response_not_aligned","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_not_aligned","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_took_long","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_took_long","refugee_status",NA,"non_refugee",0.666666666666667,NA,0.100873799628581,1.23245953370475,NA,NA
"reason_dissatisfaction_complaint.response_was_burdensome","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_was_burdensome","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_worsened_situation","refugee_status",NA,"refugee",0.166666666666667,NA,-0.149621161303748,0.482954494637082,NA,NA
"reason_dissatisfaction_complaint.response_worsened_situation","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_dissatisfaction_complaint.not_transparent","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_transparent","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_confidential","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_confidential","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.rude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.rude","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_not_use_complaint.not_have_complaint","refugee_status",NA,"refugee",0.963235294117647,NA,0.931557314068144,0.99491327416715,NA,NA
"reason_not_use_complaint.not_have_complaint","refugee_status",NA,"non_refugee",0.971590909090909,NA,0.947006529714598,0.99617528846722,NA,NA
"reason_not_use_complaint.not_understand_procedures","refugee_status",NA,"refugee",0.0367647058823529,NA,0.00508672583284969,0.0684426859318562,NA,NA
"reason_not_use_complaint.not_understand_procedures","refugee_status",NA,"non_refugee",0.0284090909090909,NA,0.00382471153277981,0.052993470285402,NA,NA
"reason_not_use_complaint.confidentiality","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.confidentiality","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.transparency","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.transparency","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.difference","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.difference","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.negative_repercussions","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.negative_repercussions","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.previous_experience","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.previous_experience","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_hh_members","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_hh_members","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_community_members","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_community_members","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"preferred_assistance.cash","refugee_status",NA,"refugee",0.959798994974874,NA,0.940488517370297,0.979109472579452,NA,NA
"preferred_assistance.cash","refugee_status",NA,"non_refugee",0.927083333333333,NA,0.901061785338713,0.953104881327953,NA,NA
"preferred_assistance.vouchers","refugee_status",NA,"refugee",0.0577889447236181,NA,0.0348496059940939,0.0807282834531423,NA,NA
"preferred_assistance.vouchers","refugee_status",NA,"non_refugee",0.0104166666666667,NA,0.000255328424628888,0.0205780049087044,NA,NA
"preferred_assistance.cash_vouchers","refugee_status",NA,"refugee",0.0904522613065327,NA,0.0622550033004932,0.118649519312572,NA,NA
"preferred_assistance.cash_vouchers","refugee_status",NA,"non_refugee",0.0703125,NA,0.0447239837416319,0.0959010162583681,NA,NA
"preferred_assistance.in_kind_food","refugee_status",NA,"refugee",0.0477386934673367,NA,0.0267783812255925,0.0686990057090809,NA,NA
"preferred_assistance.in_kind_food","refugee_status",NA,"non_refugee",0.0234375,NA,0.00829610104575576,0.0385788989542442,NA,NA
"preferred_assistance.in_kind_nfi","refugee_status",NA,"refugee",0.0402010050251256,NA,0.0208905274205484,0.0595114826297028,NA,NA
"preferred_assistance.in_kind_nfi","refugee_status",NA,"non_refugee",0.0520833333333333,NA,0.0298453805533056,0.0743212861133611,NA,NA
