"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh21_xiii","refugee_status",NA,"non_refugee",0.135416666666667,NA,0.101171457141713,0.169661876191621,NA,NA
"hh21_xiv","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"hh21_xiv","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"hh21_xv","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"hh21_xv","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"hh22_i","refugee_status",NA,"refugee",0.99748743718593,NA,0.992565947311887,1.00240892705997,NA,NA
"hh22_i","refugee_status",NA,"non_refugee",0.981770833333333,NA,0.968381812751362,0.995159853915304,NA,NA
"hh22_ii","refugee_status",NA,"refugee",0.203517587939698,NA,0.16393779817434,0.243097377705057,NA,NA
"hh22_ii","refugee_status",NA,"non_refugee",0.2421875,NA,0.199311221535537,0.285063778464463,NA,NA
"hh22_iii","refugee_status",NA,"refugee",0.464824120603015,NA,0.41579241413428,0.51385582707175,NA,NA
"hh22_iii","refugee_status",NA,"non_refugee",0.375,NA,0.326547523346419,0.423452476653581,NA,NA
"hh22_iv","refugee_status",NA,"refugee",0.0577889447236181,NA,0.0348496059940938,0.0807282834531424,NA,NA
"hh22_iv","refugee_status",NA,"non_refugee",0.0755208333333333,NA,0.0490759113854957,0.101965755281171,NA,NA
"hh22_v","refugee_status",NA,"refugee",0.0954773869346734,NA,0.0665875965205393,0.124367177348807,NA,NA
"hh22_v","refugee_status",NA,"non_refugee",0.1328125,NA,0.0988471324287331,0.166777867571267,NA,NA
"hh22_vi","refugee_status",NA,"refugee",0.972361809045226,NA,0.956245960859935,0.988477657230517,NA,NA
"hh22_vi","refugee_status",NA,"non_refugee",0.890625,NA,0.859388180195273,0.921861819804727,NA,NA
"hh22_vii","refugee_status",NA,"refugee",0.678391959798995,NA,0.632473405168177,0.724310514429813,NA,NA
"hh22_vii","refugee_status",NA,"non_refugee",0.71875,NA,0.673751759468183,0.763748240531817,NA,NA
"hh22_viii","refugee_status",NA,"refugee",0.726130653266332,NA,0.682291363171425,0.769969943361238,NA,NA
"hh22_viii","refugee_status",NA,"non_refugee",0.697916666666667,NA,0.651962435382112,0.743870897951221,NA,NA
"hh22_ix","refugee_status",NA,"refugee",0.575376884422111,NA,0.526785146080458,0.623968622763763,NA,NA
"hh22_ix","refugee_status",NA,"non_refugee",0.544270833333333,NA,0.494425869931424,0.594115796735243,NA,NA
"hh22_x","refugee_status",NA,"refugee",0.0577889447236181,NA,0.0348496059940938,0.0807282834531424,NA,NA
"hh22_x","refugee_status",NA,"non_refugee",0.0546875,NA,0.0319317017902559,0.0774432982097441,NA,NA
"hh22_xi","refugee_status",NA,"refugee",0.9321608040201,NA,0.907439568088984,0.956882039951217,NA,NA
"hh22_xi","refugee_status",NA,"non_refugee",0.908854166666667,NA,0.880048638033785,0.937659695299549,NA,NA
"hh22_xii","refugee_status",NA,"refugee",0.193467336683417,NA,0.154634490612104,0.23230018275473,NA,NA
"hh22_xii","refugee_status",NA,"non_refugee",0.255208333333333,NA,0.211574319149328,0.298842347517338,NA,NA
"hh22_xiii","refugee_status",NA,"refugee",0.876884422110553,NA,0.844583710075848,0.909185134145258,NA,NA
"hh22_xiii","refugee_status",NA,"non_refugee",0.703125,NA,0.65739897791083,0.74885102208917,NA,NA
"stress","refugee_status",NA,"refugee",0.99748743718593,NA,0.992565947311887,1.00240892705997,NA,NA
"stress","refugee_status",NA,"non_refugee",0.96875,NA,0.951336294034363,0.986163705965637,NA,NA
"crisis","refugee_status",NA,"refugee",0.163316582914573,NA,0.126976983334932,0.199656182494214,NA,NA
"crisis","refugee_status",NA,"non_refugee",0.174479166666667,NA,0.136495564679957,0.212462768653376,NA,NA
"emergency","refugee_status",NA,"refugee",0.105527638190955,NA,0.075324575319738,0.135730701062172,NA,NA
"emergency","refugee_status",NA,"non_refugee",0.395833333333333,NA,0.346889847137894,0.444776819528772,NA,NA
"impact2","refugee_status","constant","non_refugee",0.3125,NA,0.26603828271236,0.35896171728764,NA,NA
"impact2","refugee_status","improved","non_refugee",0.333333333333333,NA,0.286080523449739,0.380586143216928,NA,NA
"impact2","refugee_status","worsened","non_refugee",0.354166666666667,NA,0.306226673696966,0.402106659636368,NA,NA
"impact2","refugee_status","constant","refugee",0.298994974874372,NA,0.253918444293413,0.344071505455331,NA,NA
"impact2","refugee_status","improved","refugee",0.226130653266332,NA,0.184942576565135,0.267318729967528,NA,NA
"impact2","refugee_status","worsened","refugee",0.474874371859296,NA,0.425706779190551,0.524041964528042,NA,NA
"impact3","refugee_status",NA,"refugee",1,NA,1,1,NA,NA
"impact3","refugee_status",NA,"non_refugee",0.9921875,NA,0.97690010888052,1.00747489111948,NA,NA
"impact4","refugee_status","constant","non_refugee",0.278645833333333,NA,0.233705564611399,0.323586102055268,NA,NA
"impact4","refugee_status","improved","non_refugee",0.328125,NA,0.281059896601689,0.375190103398311,NA,NA
"impact4","refugee_status","worsened","non_refugee",0.393229166666667,NA,0.344265906655817,0.442192426677516,NA,NA
"impact4","refugee_status","constant","refugee",0.191435768261965,NA,0.152649831918624,0.230221704605306,NA,NA
"impact4","refugee_status","improved","refugee",0.234256926952141,NA,0.192503393507655,0.276010460396627,NA,NA
"impact4","refugee_status","worsened","refugee",0.574307304785894,NA,0.525562790883511,0.623051818688277,NA,NA
"impact5","refugee_status",NA,"refugee",1,NA,1,1,NA,NA
"impact5","refugee_status",NA,"non_refugee",1,NA,1,1,NA,NA
"impact6_i","refugee_status","constant","non_refugee",0.253263707571802,NA,0.209614993766772,0.296912421376831,NA,NA
"impact6_i","refugee_status","decreased","non_refugee",0.0261096605744125,NA,0.010104612495421,0.0421147086534041,NA,NA
"impact6_i","refugee_status","increased","non_refugee",0.720626631853786,NA,0.675591753180145,0.765661510527427,NA,NA
"impact6_i","refugee_status","constant","refugee",0.402010050251256,NA,0.353734793761686,0.450285306740826,NA,NA
"impact6_i","refugee_status","increased","refugee",0.597989949748744,NA,0.549714693259174,0.646265206238314,NA,NA
"impact6_ii","refugee_status","constant","non_refugee",0.484210526315789,NA,0.433852817786117,0.534568234845462,NA,NA
"impact6_ii","refugee_status","decreased","non_refugee",0.0473684210526316,NA,0.0259632082175578,0.0687736338877053,NA,NA
"impact6_ii","refugee_status","increased","non_refugee",0.468421052631579,NA,0.418138803152,0.518703302111158,NA,NA
"impact6_ii","refugee_status","constant","refugee",0.462311557788945,NA,0.413221267797407,0.511401847780482,NA,NA
"impact6_ii","refugee_status","decreased","refugee",0.00251256281407035,NA,-0.00241662144378202,0.00744174707192272,NA,NA
"impact6_ii","refugee_status","increased","refugee",0.535175879396985,NA,0.486067515497657,0.584284243296313,NA,NA
"impact6_iii","refugee_status","constant","non_refugee",0.518324607329843,NA,0.46810773728362,0.568541477376066,NA,NA
"impact6_iii","refugee_status","decreased","non_refugee",0.0209424083769634,NA,0.00655147614188828,0.0353333406120384,NA,NA
"impact6_iii","refugee_status","increased","non_refugee",0.460732984293194,NA,0.410637557883149,0.510828410703239,NA,NA
"impact6_iii","refugee_status","constant","refugee",0.566750629722922,NA,0.517899692493053,0.615601566952791,NA,NA
"impact6_iii","refugee_status","decreased","refugee",0.00503778337531486,NA,-0.00194182352651384,0.0120173902771436,NA,NA
"impact6_iii","refugee_status","increased","refugee",0.428211586901763,NA,0.379430125472715,0.476993048330812,NA,NA
"impact6_iv","refugee_status","constant","non_refugee",0.578534031413613,NA,0.528907264583514,0.628160798243711,NA,NA
"impact6_iv","refugee_status","decreased","non_refugee",0.31151832460733,NA,0.264974907816591,0.358061741398068,NA,NA
"impact6_iv","refugee_status","increased","non_refugee",0.109947643979058,NA,0.0785084784127036,0.141386809545412,NA,NA
"impact6_iv","refugee_status","constant","refugee",0.655778894472362,NA,0.60899914618765,0.702558642757074,NA,NA
"impact6_iv","refugee_status","decreased","refugee",0.306532663316583,NA,0.261137268281385,0.35192805835178,NA,NA
"impact6_iv","refugee_status","increased","refugee",0.0376884422110553,NA,0.0189375317553289,0.0564393526667816,NA,NA
"impact6_v","refugee_status","constant","non_refugee",0.421875,NA,0.372371413328481,0.471378586671519,NA,NA
"impact6_v","refugee_status","decreased","non_refugee",0.463541666666667,NA,0.413555908611925,0.513527424721408,NA,NA
"impact6_v","refugee_status","increased","non_refugee",0.114583333333333,NA,0.0826555720125792,0.146511094654087,NA,NA
"impact6_v","refugee_status","constant","refugee",0.271356783919598,NA,0.227575773889319,0.315137793949877,NA,NA
"impact6_v","refugee_status","decreased","refugee",0.648241206030151,NA,0.601224871189569,0.695257540870733,NA,NA
"impact6_v","refugee_status","increased","refugee",0.0804020100502513,NA,0.0536294173055878,0.107174602794915,NA,NA
"change_dignity_mpca","refugee_status","no","non_refugee",0.00260416666666667,NA,-0.00250443520779469,0.00771276854112803,NA,NA
"change_dignity_mpca","refugee_status","yes","non_refugee",0.997395833333333,NA,0.992287231458872,1.00250443520779,NA,NA
"change_dignity_mpca","refugee_status","no","refugee",0.00753768844221105,NA,-0.000978280620206365,0.0160536575046285,NA,NA
"change_dignity_mpca","refugee_status","yes","refugee",0.992462311557789,NA,0.983946342495371,1.00097828062021,NA,NA
"change_dignity_mpca_how.empowered","refugee_status",NA,"refugee",0.875949367088608,NA,0.843420583282104,0.908478150895112,NA,NA
"change_dignity_mpca_how.empowered","refugee_status",NA,"non_refugee",0.765013054830287,NA,0.722523294239415,0.80750281542116,NA,NA
"change_dignity_mpca_how.less_reliance","refugee_status",NA,"refugee",0.688607594936709,NA,0.642912588334475,0.734302601538942,NA,NA
"change_dignity_mpca_how.less_reliance","refugee_status",NA,"non_refugee",0.72845953002611,NA,0.683888980319588,0.773030079732631,NA,NA
"change_dignity_mpca_how.participate_easily","refugee_status",NA,"refugee",0.739240506329114,NA,0.69591518676178,0.782565825896448,NA,NA
"change_dignity_mpca_how.participate_easily","refugee_status",NA,"non_refugee",0.869451697127937,NA,0.8356890617893,0.903214332466575,NA,NA
"change_dignity_mpca_how.no_negative_coping","refugee_status",NA,"refugee",0.825316455696203,NA,0.787848061380526,0.862784850011879,NA,NA
"change_dignity_mpca_how.no_negative_coping","refugee_status",NA,"non_refugee",0.629242819843342,NA,0.580838746241828,0.677646893444857,NA,NA
"change_dignity_mpca_how.self_worth","refugee_status",NA,"refugee",0.729113924050633,NA,0.685258847906431,0.772969000194835,NA,NA
"change_dignity_mpca_how.self_worth","refugee_status",NA,"non_refugee",0.584856396866841,NA,0.535476316719279,0.634236477014402,NA,NA
"change_dignity_mpca_how.respect_from_others","refugee_status",NA,"refugee",0.630379746835443,NA,0.582746757451948,0.678012736218939,NA,NA
"change_dignity_mpca_how.respect_from_others","refugee_status",NA,"non_refugee",0.605744125326371,NA,0.556770564172835,0.654717686479907,NA,NA
"change_dignity_mpca_how.self_confidence","refugee_status",NA,"refugee",0.756962025316456,NA,0.714636442463975,0.799287608168936,NA,NA
"change_dignity_mpca_how.self_confidence","refugee_status",NA,"non_refugee",0.715404699738903,NA,0.670186033373964,0.760623366103843,NA,NA
"sat1","refugee_status","constant","non_refugee",0.450520833333333,NA,0.400647665947325,0.500394000719342,NA,NA
"sat1","refugee_status","improved","non_refugee",0.526041666666667,NA,0.475990517861558,0.576092815471776,NA,NA
"sat1","refugee_status","worsened","non_refugee",0.0234375,NA,0.00827259968042129,0.0386024003195787,NA,NA
"sat1","refugee_status","constant","refugee",0.474874371859296,NA,0.425706779190551,0.524041964528042,NA,NA
"sat1","refugee_status","improved","refugee",0.507537688442211,NA,0.458313493699846,0.556761883184576,NA,NA
"sat1","refugee_status","worsened","refugee",0.0175879396984925,NA,0.00464561478229378,0.0305302646146911,NA,NA
"worse_relations_relatives_why.resentment","refugee_status",NA,"refugee",0.428571428571429,NA,0.0499492798517297,0.807193577291127,NA,NA
"worse_relations_relatives_why.resentment","refugee_status",NA,"non_refugee",0.555555555555556,NA,0.22027089360706,0.890840217504051,NA,NA
"worse_relations_relatives_why.anger","refugee_status",NA,"refugee",0.571428571428571,NA,0.192806422708873,0.95005072014827,NA,NA
"worse_relations_relatives_why.anger","refugee_status",NA,"non_refugee",0.222222222222222,NA,-0.0582970519400743,0.502741496384519,NA,NA
"worse_relations_relatives_why.condescending_attitude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.condescending_attitude","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.rumors","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.rumors","refugee_status",NA,"non_refugee",0.111111111111111,NA,-0.100941528144256,0.323163750366478,NA,NA
"sat3","refugee_status","constant","non_refugee",0.630208333333333,NA,0.581818455397845,0.678598211268821,NA,NA
"sat3","refugee_status","improved","non_refugee",0.364583333333333,NA,0.31633730112598,0.412829365540686,NA,NA
"sat3","refugee_status","worsened","non_refugee",0.00520833333333333,NA,-0.00200688289454812,0.0124235495612148,NA,NA
"sat3","refugee_status","constant","refugee",0.728643216080402,NA,0.684862206050123,0.772424226110681,NA,NA
"sat3","refugee_status","improved","refugee",0.263819095477387,NA,0.220427725757572,0.307210465197202,NA,NA
"sat3","refugee_status","worsened","refugee",0.00753768844221105,NA,-0.000978280620206358,0.0160536575046285,NA,NA
"worse_relations_community_why.resentment","refugee_status",NA,"refugee",0.666666666666667,NA,0.0702686187609477,1.26306471457239,NA,NA
"worse_relations_community_why.resentment","refugee_status",NA,"non_refugee",0.5,NA,-0.274743790380702,1.2747437903807,NA,NA
"worse_relations_community_why.anger","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.anger","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.condescending_attitude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.condescending_attitude","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.rumors","refugee_status",NA,"refugee",0.333333333333333,NA,-0.263064714572386,0.929731381239052,NA,NA
"worse_relations_community_why.rumors","refugee_status",NA,"non_refugee",0.5,NA,-0.274743790380702,1.2747437903807,NA,NA
"debts","refugee_status","no","non_refugee",0.0833333333333333,NA,0.0556289178115896,0.111037748855077,NA,NA
"debts","refugee_status","yes","non_refugee",0.916666666666667,NA,0.888962251144923,0.94437108218841,NA,NA
"debts","refugee_status","no","refugee",0.042713567839196,NA,0.0228039993065573,0.0626231363718346,NA,NA
"debts","refugee_status","yes","refugee",0.957286432160804,NA,0.937376863628165,0.977196000693443,NA,NA
"source_debts.bank","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"source_debts.bank","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.microlender","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"source_debts.microlender","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.savings","refugee_status",NA,"refugee",0.005249343832021,NA,-0.0020115765916073,0.0125102642556493,NA,NA
"source_debts.savings","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.friends","refugee_status",NA,"refugee",0.755905511811024,NA,0.712744184432937,0.79906683918911,NA,NA
"source_debts.friends","refugee_status",NA,"non_refugee",0.465909090909091,NA,0.41376184324739,0.518056338570792,NA,NA
"source_debts.community","refugee_status",NA,"refugee",0.0026246719160105,NA,-0.00251634310282878,0.00776568693484978,NA,NA
"source_debts.community","refugee_status",NA,"non_refugee",0.00568181818181818,NA,-0.0021755944842731,0.0135392308479095,NA,NA
"source_debts.shopkeepers","refugee_status",NA,"refugee",0.960629921259842,NA,0.941089080460353,0.980170762059332,NA,NA
"source_debts.shopkeepers","refugee_status",NA,"non_refugee",0.90625,NA,0.875779270340962,0.936720729659038,NA,NA
"source_debts.employer","refugee_status",NA,"refugee",0.010498687664042,NA,0.000257325010658142,0.0207400503174258,NA,NA
"source_debts.employer","refugee_status",NA,"non_refugee",0.00852272727272727,NA,-0.00108684115032308,0.0181322956957776,NA,NA
"debt_purpose.basic_hh_goods","refugee_status",NA,"refugee",0.989501312335958,NA,0.979259949682574,0.999742674989342,NA,NA
"debt_purpose.basic_hh_goods","refugee_status",NA,"non_refugee",0.971590909090909,NA,0.954223157628008,0.98895866055381,NA,NA
"debt_purpose.basic_hh_services","refugee_status",NA,"refugee",0.519685039370079,NA,0.469483710399656,0.569886368340502,NA,NA
"debt_purpose.basic_hh_services","refugee_status",NA,"non_refugee",0.261363636363636,NA,0.215432083302561,0.307295189424712,NA,NA
"debt_purpose.rent_repayment","refugee_status",NA,"refugee",0.0393700787401575,NA,0.0198292379406678,0.0589109195396472,NA,NA
"debt_purpose.rent_repayment","refugee_status",NA,"non_refugee",0.0255681818181818,NA,0.00906761521938999,0.0420687484169737,NA,NA
"debt_purpose.buying_productive_assets","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_productive_assets","refugee_status",NA,"non_refugee",0.00284090909090909,NA,-0.00272305221193009,0.00840487039374827,NA,NA
"debt_purpose.business_investment","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.business_investment","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"debt_purpose.education","refugee_status",NA,"refugee",0.0866141732283465,NA,0.0583521228497715,0.114876223606921,NA,NA
"debt_purpose.education","refugee_status",NA,"non_refugee",0.0511363636363636,NA,0.0281092221960925,0.0741635050766348,NA,NA
"debt_purpose.households_assets","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.households_assets","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_land","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_land","refugee_status",NA,"non_refugee",0.00852272727272727,NA,-0.00108684115032311,0.0181322956957777,NA,NA
"debt_purpose.hh_repair","refugee_status",NA,"refugee",0.005249343832021,NA,-0.0020115765916073,0.0125102642556493,NA,NA
"debt_purpose.hh_repair","refugee_status",NA,"non_refugee",0.0170454545454545,NA,0.00351400828236033,0.0305769008085488,NA,NA
"debt_purpose.repayment_of_debt","refugee_status",NA,"refugee",0.0288713910761155,NA,0.0120464218358684,0.0456963603163626,NA,NA
"debt_purpose.repayment_of_debt","refugee_status",NA,"non_refugee",0.0198863636363636,NA,0.00529186735769321,0.0344808599150341,NA,NA
"debt_purpose.weddings_marriages","refugee_status",NA,"refugee",0.010498687664042,NA,0.000257325010658144,0.0207400503174258,NA,NA
"debt_purpose.weddings_marriages","refugee_status",NA,"non_refugee",0.00284090909090909,NA,-0.00272305221193006,0.00840487039374825,NA,NA
"aap",NA,NA,NA,NA,NA,NA,NA,NA,NA
"use_complaint_mechanisms","refugee_status","no","non_refugee",0.894736842105263,NA,0.850871982402595,0.938601701807932,NA,NA
"use_complaint_mechanisms","refugee_status","yes","non_refugee",0.105263157894737,NA,0.0613982981920682,0.149128017597405,NA,NA
"use_complaint_mechanisms","refugee_status","no","refugee",0.921428571428571,NA,0.876625598609365,0.966231544247778,NA,NA
"use_complaint_mechanisms","refugee_status","yes","refugee",0.0785714285714286,NA,0.0337684557522219,0.123374401390635,NA,NA
"time_resolve_complaint","refugee_status","less_than_a_week","non_refugee",0.65,NA,0.428583693269821,0.871416306730179,NA,NA
"time_resolve_complaint","refugee_status","less_than_two","non_refugee",0.05,NA,-0.0511732512989595,0.151173251298959,NA,NA
"time_resolve_complaint","refugee_status","not_addressed","non_refugee",0.05,NA,-0.0511732512989595,0.15117325129896,NA,NA
"time_resolve_complaint","refugee_status","three_weeks_or_more","non_refugee",0.25,NA,0.0489891324775826,0.451010867522417,NA,NA
"time_resolve_complaint","refugee_status","less_than_a_week","refugee",0.272727272727273,NA,-0.0060455886755299,0.551500134130075,NA,NA
"time_resolve_complaint","refugee_status","less_than_three","refugee",0.0909090909090909,NA,-0.0890380173555162,0.270856199173698,NA,NA
"time_resolve_complaint","refugee_status","not_addressed","refugee",0.454545454545455,NA,0.142867920356058,0.766222988734852,NA,NA
"time_resolve_complaint","refugee_status","three_weeks_or_more","refugee",0.181818181818182,NA,-0.0596061980423237,0.423242561678687,NA,NA
"satisfaction_complaint","refugee_status","dissatisfied","non_refugee",0.1,NA,-0.0392644141689295,0.239264414168929,NA,NA
"satisfaction_complaint","refugee_status","neither_satisfied","non_refugee",0.1,NA,-0.0392644141689295,0.239264414168929,NA,NA
"satisfaction_complaint","refugee_status","satisfied","non_refugee",0.25,NA,0.0489891324775826,0.451010867522417,NA,NA
"satisfaction_complaint","refugee_status","very_dissatisfied","non_refugee",0.05,NA,-0.0511732512989595,0.15117325129896,NA,NA
"satisfaction_complaint","refugee_status","very_satisfied","non_refugee",0.5,NA,0.267892643051784,0.732107356948216,NA,NA
"satisfaction_complaint","refugee_status","dissatisfied","refugee",0.545454545454545,NA,0.233777011265148,0.857132079643942,NA,NA
"satisfaction_complaint","refugee_status","satisfied","refugee",0.363636363636364,NA,0.0625272588855708,0.664745468387157,NA,NA
"satisfaction_complaint","refugee_status","very_satisfied","refugee",0.0909090909090909,NA,-0.0890380173555162,0.270856199173698,NA,NA
"reason_dissatisfaction_complaint.response_inadequate","refugee_status",NA,"refugee",0.833333333333333,NA,0.517045505362918,1.14962116130375,NA,NA
"reason_dissatisfaction_complaint.response_inadequate","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_dissatisfaction_complaint.response_not_aligned","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_not_aligned","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_took_long","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_took_long","refugee_status",NA,"non_refugee",0.666666666666667,NA,0.100873799628581,1.23245953370475,NA,NA
"reason_dissatisfaction_complaint.response_was_burdensome","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_was_burdensome","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_worsened_situation","refugee_status",NA,"refugee",0.166666666666667,NA,-0.149621161303748,0.482954494637082,NA,NA
"reason_dissatisfaction_complaint.response_worsened_situation","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_dissatisfaction_complaint.not_transparent","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_transparent","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_confidential","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_confidential","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.rude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.rude","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_not_use_complaint.not_have_complaint","refugee_status",NA,"refugee",0.963235294117647,NA,0.931557314068144,0.99491327416715,NA,NA
"reason_not_use_complaint.not_have_complaint","refugee_status",NA,"non_refugee",0.971590909090909,NA,0.947006529714598,0.99617528846722,NA,NA
"reason_not_use_complaint.not_understand_procedures","refugee_status",NA,"refugee",0.0367647058823529,NA,0.00508672583284969,0.0684426859318562,NA,NA
"reason_not_use_complaint.not_understand_procedures","refugee_status",NA,"non_refugee",0.0284090909090909,NA,0.00382471153277981,0.052993470285402,NA,NA
"reason_not_use_complaint.confidentiality","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.confidentiality","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.transparency","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.transparency","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.difference","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.difference","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.negative_repercussions","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.negative_repercussions","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.previous_experience","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.previous_experience","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_hh_members","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_hh_members","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_community_members","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_community_members","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"preferred_assistance.cash","refugee_status",NA,"refugee",0.959798994974874,NA,0.940488517370297,0.979109472579452,NA,NA
"preferred_assistance.cash","refugee_status",NA,"non_refugee",0.927083333333333,NA,0.901061785338713,0.953104881327953,NA,NA
"preferred_assistance.vouchers","refugee_status",NA,"refugee",0.0577889447236181,NA,0.0348496059940939,0.0807282834531423,NA,NA
"preferred_assistance.vouchers","refugee_status",NA,"non_refugee",0.0104166666666667,NA,0.000255328424628888,0.0205780049087044,NA,NA
"preferred_assistance.cash_vouchers","refugee_status",NA,"refugee",0.0904522613065327,NA,0.0622550033004932,0.118649519312572,NA,NA
"preferred_assistance.cash_vouchers","refugee_status",NA,"non_refugee",0.0703125,NA,0.0447239837416319,0.0959010162583681,NA,NA
"preferred_assistance.in_kind_food","refugee_status",NA,"refugee",0.0477386934673367,NA,0.0267783812255925,0.0686990057090809,NA,NA
"preferred_assistance.in_kind_food","refugee_status",NA,"non_refugee",0.0234375,NA,0.00829610104575576,0.0385788989542442,NA,NA
"preferred_assistance.in_kind_nfi","refugee_status",NA,"refugee",0.0402010050251256,NA,0.0208905274205484,0.0595114826297028,NA,NA
"preferred_assistance.in_kind_nfi","refugee_status",NA,"non_refugee",0.0520833333333333,NA,0.0298453805533056,0.0743212861133611,NA,NA
